course_id;config_id;subpart_id;class_id;class_limit;class_room;class_parent;class_days;class_start;class_length;class_weeks;class_penalty
90;92;141;354;15;;;1000000;96;22;1,11111E+12;0
90;92;141;354;15;;;100000;96;22;1,11111E+12;0
90;92;141;354;15;;;10000;96;22;1,11111E+12;0
90;92;141;354;15;;;1000;96;22;1,11111E+12;0
90;92;141;354;15;;;100;96;22;1,11111E+12;0
90;92;141;354;15;;;1000000;120;22;1,11111E+12;0
90;92;141;354;15;;;100000;120;22;1,11111E+12;0
90;92;141;354;15;;;10000;120;22;1,11111E+12;0
90;92;141;354;15;;;1000;120;22;1,11111E+12;0
90;92;141;354;15;;;100;120;22;1,11111E+12;0
90;92;141;354;15;;;1000000;144;22;1,11111E+12;0
90;92;141;354;15;;;100000;144;22;1,11111E+12;0
90;92;141;354;15;;;10000;144;22;1,11111E+12;0
90;92;141;354;15;;;1000;144;22;1,11111E+12;0
90;92;141;354;15;;;100;144;22;1,11111E+12;0
90;92;141;354;15;;;1000000;168;22;1,11111E+12;0
90;92;141;354;15;;;100000;168;22;1,11111E+12;0
90;92;141;354;15;;;10000;168;22;1,11111E+12;0
90;92;141;354;15;;;1000;168;22;1,11111E+12;0
90;92;141;354;15;;;100;168;22;1,11111E+12;2
90;92;141;354;15;;;1000000;192;22;1,11111E+12;0
90;92;141;354;15;;;100000;192;22;1,11111E+12;0
90;92;141;354;15;;;10000;192;22;1,11111E+12;0
90;92;141;354;15;;;1000;192;22;1,11111E+12;0
90;92;141;354;15;;;100;192;22;1,11111E+12;2
90;92;141;354;15;;;1000000;216;22;1,11111E+12;2
90;92;141;354;15;;;100000;216;22;1,11111E+12;2
90;92;141;354;15;;;10000;216;22;1,11111E+12;2
90;92;141;354;15;;;1000;216;22;1,11111E+12;2
90;92;141;354;15;;;100;216;22;1,11111E+12;2
91;93;142;355;80;;;1000000;120;22;1,11111E+12;0
91;93;142;355;80;;;100000;120;22;1,11111E+12;0
91;93;142;355;80;;;1000;120;22;1,11111E+12;0
91;93;142;355;80;;;100000;144;22;1,11111E+12;0
91;93;142;355;80;;;1000;144;22;1,11111E+12;0
91;93;142;355;80;;;100000;168;22;1,11111E+12;0
91;93;142;355;80;;;1000;168;22;1,11111E+12;0
91;93;142;355;80;;;1000;192;22;1,11111E+12;0
92;94;143;356;30;;;100000;96;46;1,11111E+12;0
92;94;143;356;30;;;10000;96;46;1,11111E+12;16
92;94;143;356;30;;;1000;96;46;1,11111E+12;0
92;94;143;356;30;;;10000;120;46;1,11111E+12;16
92;94;143;356;30;;;1000;120;46;1,11111E+12;10
92;94;143;356;30;;;10000;144;46;1,11111E+12;8
92;94;143;356;30;;;1000;144;46;1,11111E+12;8
92;94;143;356;30;;;10000;168;46;1,11111E+12;8
93;95;144;357;10;;;1000000;96;22;1,11111E+12;0
93;95;144;357;10;;;100000;96;22;1,11111E+12;0
93;95;144;357;10;;;10000;96;22;1,11111E+12;24
93;95;144;357;10;;;1000;96;22;1,11111E+12;0
93;95;144;357;10;;;100;96;22;1,11111E+12;0
93;95;144;357;10;;;1000000;120;22;1,11111E+12;0
93;95;144;357;10;;;100000;120;22;1,11111E+12;0
93;95;144;357;10;;;10000;120;22;1,11111E+12;24
93;95;144;357;10;;;1000;120;22;1,11111E+12;0
93;95;144;357;10;;;100;120;22;1,11111E+12;0
93;95;144;357;10;;;1000000;144;22;1,11111E+12;0
93;95;144;357;10;;;100000;144;22;1,11111E+12;0
93;95;144;357;10;;;10000;144;22;1,11111E+12;24
93;95;144;357;10;;;1000;144;22;1,11111E+12;0
93;95;144;357;10;;;100;144;22;1,11111E+12;0
93;95;144;357;10;;;1000000;168;22;1,11111E+12;0
93;95;144;357;10;;;100000;168;22;1,11111E+12;0
93;95;144;357;10;;;10000;168;22;1,11111E+12;24
93;95;144;357;10;;;1000;168;22;1,11111E+12;0
93;95;144;357;10;;;100;168;22;1,11111E+12;2
93;95;144;357;10;;;1000000;192;22;1,11111E+12;0
93;95;144;357;10;;;100000;192;22;1,11111E+12;0
93;95;144;357;10;;;10000;192;22;1,11111E+12;24
93;95;144;357;10;;;1000;192;22;1,11111E+12;0
93;95;144;357;10;;;100;192;22;1,11111E+12;2
93;95;144;357;10;;;1000000;216;22;1,11111E+12;8
93;95;144;357;10;;;100000;216;22;1,11111E+12;8
93;95;144;357;10;;;10000;216;22;1,11111E+12;26
93;95;144;357;10;;;1000;216;22;1,11111E+12;8
93;95;144;357;10;;;100;216;22;1,11111E+12;8
93;95;144;358;10;;;1000000;96;22;1,11111E+12;0
93;95;144;358;10;;;100000;96;22;1,11111E+12;0
93;95;144;358;10;;;10000;96;22;1,11111E+12;24
93;95;144;358;10;;;1000;96;22;1,11111E+12;0
93;95;144;358;10;;;100;96;22;1,11111E+12;0
93;95;144;358;10;;;1000000;120;22;1,11111E+12;0
93;95;144;358;10;;;100000;120;22;1,11111E+12;0
93;95;144;358;10;;;10000;120;22;1,11111E+12;24
93;95;144;358;10;;;1000;120;22;1,11111E+12;0
93;95;144;358;10;;;100;120;22;1,11111E+12;0
93;95;144;358;10;;;1000000;144;22;1,11111E+12;0
93;95;144;358;10;;;100000;144;22;1,11111E+12;0
93;95;144;358;10;;;10000;144;22;1,11111E+12;24
93;95;144;358;10;;;1000;144;22;1,11111E+12;0
93;95;144;358;10;;;100;144;22;1,11111E+12;0
93;95;144;358;10;;;1000000;168;22;1,11111E+12;0
93;95;144;358;10;;;100000;168;22;1,11111E+12;0
93;95;144;358;10;;;10000;168;22;1,11111E+12;24
93;95;144;358;10;;;1000;168;22;1,11111E+12;0
93;95;144;358;10;;;100;168;22;1,11111E+12;2
93;95;144;358;10;;;1000000;192;22;1,11111E+12;0
93;95;144;358;10;;;100000;192;22;1,11111E+12;0
93;95;144;358;10;;;10000;192;22;1,11111E+12;24
93;95;144;358;10;;;1000;192;22;1,11111E+12;0
93;95;144;358;10;;;100;192;22;1,11111E+12;2
93;95;144;358;10;;;1000000;216;22;1,11111E+12;8
93;95;144;358;10;;;100000;216;22;1,11111E+12;8
93;95;144;358;10;;;10000;216;22;1,11111E+12;26
93;95;144;358;10;;;1000;216;22;1,11111E+12;8
93;95;144;358;10;;;100;216;22;1,11111E+12;8
94;96;145;359;7;;;100;120;22;1,11111E+12;0
95;97;146;360;14;;;1000000;96;22;1,11111E+12;0
95;97;146;360;14;;;100000;96;22;1,11111E+12;0
95;97;146;360;14;;;10000;96;22;1,11111E+12;0
95;97;146;360;14;;;1000;96;22;1,11111E+12;0
95;97;146;360;14;;;100;96;22;1,11111E+12;0
95;97;146;360;14;;;1000000;120;22;1,11111E+12;0
95;97;146;360;14;;;100000;120;22;1,11111E+12;0
95;97;146;360;14;;;10000;120;22;1,11111E+12;0
95;97;146;360;14;;;1000;120;22;1,11111E+12;0
95;97;146;360;14;;;100;120;22;1,11111E+12;0
95;97;146;360;14;;;1000000;144;22;1,11111E+12;0
95;97;146;360;14;;;100000;144;22;1,11111E+12;0
95;97;146;360;14;;;10000;144;22;1,11111E+12;0
95;97;146;360;14;;;1000;144;22;1,11111E+12;0
95;97;146;360;14;;;100;144;22;1,11111E+12;0
95;97;146;360;14;;;1000000;168;22;1,11111E+12;0
95;97;146;360;14;;;100000;168;22;1,11111E+12;0
95;97;146;360;14;;;10000;168;22;1,11111E+12;0
95;97;146;360;14;;;1000;168;22;1,11111E+12;0
95;97;146;360;14;;;100;168;22;1,11111E+12;2
95;97;146;361;10;;;100000;120;22;1,11111E+12;0
95;97;146;362;10;;;100000;144;22;1,11111E+12;0
95;97;146;363;14;;;1000000;96;22;1,11111E+12;0
95;97;146;363;14;;;100000;96;22;1,11111E+12;0
95;97;146;363;14;;;10000;96;22;1,11111E+12;0
95;97;146;363;14;;;1000;96;22;1,11111E+12;0
95;97;146;363;14;;;100;96;22;1,11111E+12;0
95;97;146;363;14;;;1000000;120;22;1,11111E+12;0
95;97;146;363;14;;;100000;120;22;1,11111E+12;0
95;97;146;363;14;;;10000;120;22;1,11111E+12;0
95;97;146;363;14;;;1000;120;22;1,11111E+12;0
95;97;146;363;14;;;100;120;22;1,11111E+12;0
95;97;146;363;14;;;1000000;144;22;1,11111E+12;0
95;97;146;363;14;;;100000;144;22;1,11111E+12;0
95;97;146;363;14;;;10000;144;22;1,11111E+12;0
95;97;146;363;14;;;1000;144;22;1,11111E+12;0
95;97;146;363;14;;;100;144;22;1,11111E+12;0
95;97;146;363;14;;;1000000;168;22;1,11111E+12;0
95;97;146;363;14;;;100000;168;22;1,11111E+12;0
95;97;146;363;14;;;10000;168;22;1,11111E+12;0
95;97;146;363;14;;;1000;168;22;1,11111E+12;0
95;97;146;363;14;;;100;168;22;1,11111E+12;2
95;97;146;363;14;;;1000000;192;22;1,11111E+12;0
95;97;146;363;14;;;100000;192;22;1,11111E+12;0
95;97;146;363;14;;;10000;192;22;1,11111E+12;0
95;97;146;363;14;;;1000;192;22;1,11111E+12;0
95;97;146;363;14;;;100;192;22;1,11111E+12;2
95;97;146;363;14;;;1000000;216;22;1,11111E+12;2
95;97;146;363;14;;;100000;216;22;1,11111E+12;2
95;97;146;363;14;;;10000;216;22;1,11111E+12;2
95;97;146;363;14;;;1000;216;22;1,11111E+12;2
95;97;146;363;14;;;100;216;22;1,11111E+12;2
96;98;147;364;500;;;10000;120;22;1,11111E+12;24
96;98;147;364;500;;;10000;144;22;1,11111E+12;24
96;98;147;364;500;;;10000;168;22;1,11111E+12;0
97;99;148;365;150;;;100000;96;22;1,11111E+12;0
97;99;148;365;150;;;10000;96;22;1,11111E+12;0
97;99;148;365;150;;;100;96;22;1,11111E+12;24
97;99;148;365;150;;;100000;120;22;1,11111E+12;0
97;99;148;365;150;;;10000;120;22;1,11111E+12;0
97;99;148;365;150;;;100;120;22;1,11111E+12;30
97;99;148;365;150;;;100000;144;22;1,11111E+12;0
97;99;148;365;150;;;10000;144;22;1,11111E+12;0
97;99;148;365;150;;;100000;168;22;1,11111E+12;0
97;99;148;365;150;;;10000;168;22;1,11111E+12;0
97;99;148;365;150;;;10000;192;22;1,11111E+12;0
98;100;149;366;76;;;1000000;192;22;1,11111E+12;0
99;101;150;367;54;;;1000000;96;22;1,11111E+12;0
99;101;150;367;54;;;100000;96;22;1,11111E+12;0
99;101;150;367;54;;;10000;96;22;1,11111E+12;0
99;101;150;367;54;;;1000;96;22;1,11111E+12;0
99;101;150;367;54;;;100;96;22;1,11111E+12;0
99;101;150;367;54;;;1000000;120;22;1,11111E+12;0
99;101;150;367;54;;;100000;120;22;1,11111E+12;0
99;101;150;367;54;;;10000;120;22;1,11111E+12;0
99;101;150;367;54;;;1000;120;22;1,11111E+12;0
99;101;150;367;54;;;100;120;22;1,11111E+12;0
100;102;151;368;129;;;100000;96;22;1,11111E+12;0
100;102;151;368;129;;;10000;96;22;1,11111E+12;0
100;102;151;368;129;;;1000;96;22;1,11111E+12;0
100;102;151;368;129;;;100000;120;22;1,11111E+12;0
100;102;151;368;129;;;10000;120;22;1,11111E+12;0
100;102;151;368;129;;;1000;120;22;1,11111E+12;0
100;102;151;368;129;;;100000;144;22;1,11111E+12;0
100;102;151;368;129;;;10000;144;22;1,11111E+12;0
100;102;151;368;129;;;1000;144;22;1,11111E+12;0
100;102;151;368;129;;;100000;168;22;1,11111E+12;0
100;102;151;368;129;;;10000;168;22;1,11111E+12;0
100;102;151;368;129;;;1000;168;22;1,11111E+12;0
100;102;151;368;129;;;100000;192;22;1,11111E+12;0
100;102;151;368;129;;;10000;192;22;1,11111E+12;0
100;102;151;368;129;;;1000;192;22;1,11111E+12;0
100;102;151;368;129;;;100000;216;22;1,11111E+12;2
100;102;151;368;129;;;10000;216;22;1,11111E+12;2
100;102;151;368;129;;;1000;216;22;1,11111E+12;2
101;103;152;369;40;;;100000;168;22;1,11111E+12;0
101;103;152;369;40;;;10000;168;22;1,11111E+12;0
101;103;152;369;40;;;1000;168;22;1,11111E+12;0
101;103;152;369;40;;;100000;192;22;1,11111E+12;0
101;103;152;369;40;;;10000;192;22;1,11111E+12;0
101;103;152;369;40;;;1000;192;22;1,11111E+12;0
101;103;152;369;40;;;100000;216;22;1,11111E+12;2
101;103;152;369;40;;;10000;216;22;1,11111E+12;2
101;103;152;369;40;;;1000;216;22;1,11111E+12;2
102;104;153;370;40;;;1000000;96;22;1,111E+12;12
102;104;153;370;40;;;100000;96;22;1,111E+12;12
102;104;153;370;40;;;10000;96;22;1,111E+12;12
102;104;153;370;40;;;1000;96;22;1,111E+12;12
102;104;153;370;40;;;100;96;22;1,111E+12;12
102;104;153;370;40;;;1000000;120;22;1,111E+12;0
102;104;153;370;40;;;100000;120;22;1,111E+12;0
102;104;153;370;40;;;10000;120;22;1,111E+12;0
102;104;153;370;40;;;1000;120;22;1,111E+12;0
102;104;153;370;40;;;100;120;22;1,111E+12;0
102;104;153;370;40;;;1000000;144;22;1,111E+12;6
102;104;153;370;40;;;100000;144;22;1,111E+12;6
102;104;153;370;40;;;10000;144;22;1,111E+12;6
102;104;153;370;40;;;1000;144;22;1,111E+12;6
102;104;153;370;40;;;1000;168;22;1,111E+12;6
102;104;153;370;40;;;1000;192;22;1,111E+12;6
102;104;153;370;40;;;1000;216;22;1,111E+12;8
102;104;154;371;20;;;1000000;96;22;111111111;12
102;104;154;371;20;;;100000;96;22;111111111;12
102;104;154;371;20;;;10000;96;22;111111111;12
102;104;154;371;20;;;1000;96;22;111111111;12
102;104;154;371;20;;;100;96;22;111111111;12
102;104;154;371;20;;;1000000;120;22;111111111;0
102;104;154;371;20;;;100000;120;22;111111111;0
102;104;154;371;20;;;10000;120;22;111111111;0
102;104;154;371;20;;;1000;120;22;111111111;0
102;104;154;371;20;;;100;120;22;111111111;0
102;104;154;371;20;;;1000000;144;22;111111111;6
102;104;154;371;20;;;100000;144;22;111111111;6
102;104;154;371;20;;;10000;144;22;111111111;6
102;104;154;371;20;;;1000;144;22;111111111;6
102;104;154;371;20;;;1000;168;22;111111111;6
102;104;154;371;20;;;1000;192;22;111111111;6
102;104;154;371;20;;;1000;216;22;111111111;8
102;104;154;372;20;;;1000000;96;22;111111111;12
102;104;154;372;20;;;100000;96;22;111111111;12
102;104;154;372;20;;;10000;96;22;111111111;12
102;104;154;372;20;;;1000;96;22;111111111;12
102;104;154;372;20;;;100;96;22;111111111;12
102;104;154;372;20;;;1000000;120;22;111111111;0
102;104;154;372;20;;;100000;120;22;111111111;0
102;104;154;372;20;;;10000;120;22;111111111;0
102;104;154;372;20;;;1000;120;22;111111111;0
102;104;154;372;20;;;100;120;22;111111111;0
102;104;154;372;20;;;1000000;144;22;111111111;6
102;104;154;372;20;;;100000;144;22;111111111;6
102;104;154;372;20;;;10000;144;22;111111111;6
102;104;154;372;20;;;1000;144;22;111111111;6
102;104;154;372;20;;;10000;168;22;111111111;12
102;104;154;372;20;;;1000;168;22;111111111;6
102;104;154;372;20;;;10000;192;22;111111111;12
102;104;154;372;20;;;1000;192;22;111111111;6
102;104;154;372;20;;;1000;216;22;111111111;8
103;105;155;373;24;;;1000000;216;22;1,11111E+12;0
104;106;156;374;15;;;1000000;96;22;1,11111E+12;40
104;106;156;374;15;;;100000;96;22;1,11111E+12;40
104;106;156;374;15;;;10000;96;22;1,11111E+12;40
104;106;156;374;15;;;1000;96;22;1,11111E+12;40
104;106;156;374;15;;;100;96;22;1,11111E+12;40
104;106;156;374;15;;;1000000;120;22;1,11111E+12;40
104;106;156;374;15;;;100000;120;22;1,11111E+12;40
104;106;156;374;15;;;10000;120;22;1,11111E+12;40
104;106;156;374;15;;;100;120;22;1,11111E+12;40
104;106;156;374;15;;;1000000;144;22;1,11111E+12;0
104;106;156;374;15;;;100000;144;22;1,11111E+12;0
104;106;156;374;15;;;10000;144;22;1,11111E+12;0
104;106;156;374;15;;;100;144;22;1,11111E+12;40
104;106;156;374;15;;;1000000;168;22;1,11111E+12;0
104;106;156;374;15;;;100000;168;22;1,11111E+12;0
104;106;156;374;15;;;10000;168;22;1,11111E+12;0
104;106;156;374;15;;;1000;168;22;1,11111E+12;0
104;106;156;374;15;;;100;168;22;1,11111E+12;42
104;106;156;374;15;;;1000000;192;22;1,11111E+12;30
104;106;156;374;15;;;100000;192;22;1,11111E+12;30
104;106;156;374;15;;;10000;192;22;1,11111E+12;30
104;106;156;374;15;;;1000;192;22;1,11111E+12;30
104;106;156;374;15;;;100;192;22;1,11111E+12;42
104;106;156;374;15;;;1000000;216;22;1,11111E+12;42
104;106;156;374;15;;;100000;216;22;1,11111E+12;42
104;106;156;374;15;;;10000;216;22;1,11111E+12;42
104;106;156;374;15;;;1000;216;22;1,11111E+12;42
104;106;156;374;15;;;100;216;22;1,11111E+12;42
105;107;157;375;140;;;1000000;120;22;1,11111E+12;0
105;107;157;375;140;;;100000;120;22;1,11111E+12;0
105;107;157;375;140;;;10000;120;22;1,11111E+12;0
105;107;157;375;140;;;1000;120;22;1,11111E+12;0
105;107;157;375;140;;;100;120;22;1,11111E+12;0
105;107;157;375;140;;;1000000;144;22;1,11111E+12;0
105;107;157;375;140;;;100000;144;22;1,11111E+12;0
105;107;157;375;140;;;10000;144;22;1,11111E+12;0
105;107;157;375;140;;;1000;144;22;1,11111E+12;0
105;107;157;375;140;;;100;144;22;1,11111E+12;0
105;107;157;375;140;;;1000000;168;22;1,11111E+12;0
105;107;157;375;140;;;100000;168;22;1,11111E+12;0
105;107;157;375;140;;;10000;168;22;1,11111E+12;0
105;107;157;375;140;;;1000;168;22;1,11111E+12;0
105;107;157;375;140;;;100;168;22;1,11111E+12;2
105;107;157;375;140;;;1000000;192;22;1,11111E+12;0
105;107;157;375;140;;;10000;192;22;1,11111E+12;0
106;108;158;376;18;;;1000000;96;22;1,11111E+12;20
106;108;158;376;18;;;100000;96;22;1,11111E+12;20
106;108;158;376;18;;;10000;96;22;1,11111E+12;20
106;108;158;376;18;;;1000;96;22;1,11111E+12;20
106;108;158;376;18;;;100;96;22;1,11111E+12;20
106;108;158;376;18;;;1000000;120;22;1,11111E+12;0
106;108;158;376;18;;;100000;120;22;1,11111E+12;0
106;108;158;376;18;;;10000;120;22;1,11111E+12;0
106;108;158;376;18;;;1000;120;22;1,11111E+12;0
106;108;158;376;18;;;100;120;22;1,11111E+12;0
106;108;158;376;18;;;1000000;144;22;1,11111E+12;0
106;108;158;376;18;;;100000;144;22;1,11111E+12;0
106;108;158;376;18;;;10000;144;22;1,11111E+12;0
106;108;158;376;18;;;1000;144;22;1,11111E+12;0
106;108;158;376;18;;;100;144;22;1,11111E+12;0
106;108;158;376;18;;;1000000;168;22;1,11111E+12;0
106;108;158;376;18;;;100000;168;22;1,11111E+12;0
106;108;158;376;18;;;10000;168;22;1,11111E+12;0
106;108;158;376;18;;;1000;168;22;1,11111E+12;0
106;108;158;376;18;;;100;168;22;1,11111E+12;2
106;108;158;376;18;;;1000000;192;22;1,11111E+12;0
106;108;158;376;18;;;100000;192;22;1,11111E+12;0
106;108;158;376;18;;;10000;192;22;1,11111E+12;0
106;108;158;376;18;;;1000;192;22;1,11111E+12;0
106;108;158;376;18;;;100;192;22;1,11111E+12;2
106;108;158;376;18;;;1000000;216;22;1,11111E+12;2
106;108;158;376;18;;;100000;216;22;1,11111E+12;2
106;108;158;376;18;;;10000;216;22;1,11111E+12;2
106;108;158;376;18;;;1000;216;22;1,11111E+12;2
106;108;158;376;18;;;100;216;22;1,11111E+12;2
106;108;158;377;15;;;1000000;96;22;1,11111E+12;20
106;108;158;377;15;;;100000;96;22;1,11111E+12;20
106;108;158;377;15;;;10000;96;22;1,11111E+12;20
106;108;158;377;15;;;1000;96;22;1,11111E+12;20
106;108;158;377;15;;;100;96;22;1,11111E+12;20
106;108;158;377;15;;;1000000;120;22;1,11111E+12;0
106;108;158;377;15;;;100000;120;22;1,11111E+12;0
106;108;158;377;15;;;10000;120;22;1,11111E+12;0
106;108;158;377;15;;;1000;120;22;1,11111E+12;0
106;108;158;377;15;;;100;120;22;1,11111E+12;0
106;108;158;377;15;;;1000000;144;22;1,11111E+12;0
106;108;158;377;15;;;100000;144;22;1,11111E+12;0
106;108;158;377;15;;;10000;144;22;1,11111E+12;0
106;108;158;377;15;;;1000;144;22;1,11111E+12;0
106;108;158;377;15;;;100;144;22;1,11111E+12;0
106;108;158;377;15;;;1000000;168;22;1,11111E+12;0
106;108;158;377;15;;;100000;168;22;1,11111E+12;0
106;108;158;377;15;;;10000;168;22;1,11111E+12;0
106;108;158;377;15;;;1000;168;22;1,11111E+12;0
106;108;158;377;15;;;100;168;22;1,11111E+12;2
106;108;158;377;15;;;1000000;192;22;1,11111E+12;0
106;108;158;377;15;;;100000;192;22;1,11111E+12;0
106;108;158;377;15;;;10000;192;22;1,11111E+12;0
106;108;158;377;15;;;1000;192;22;1,11111E+12;0
106;108;158;377;15;;;100;192;22;1,11111E+12;2
106;108;158;377;15;;;1000000;216;22;1,11111E+12;2
106;108;158;377;15;;;100000;216;22;1,11111E+12;2
106;108;158;377;15;;;10000;216;22;1,11111E+12;2
106;108;158;377;15;;;1000;216;22;1,11111E+12;2
106;108;158;377;15;;;100;216;22;1,11111E+12;2
107;109;159;378;30;;;100000;96;22;1,11111E+12;18
107;109;159;378;30;;;10000;96;22;1,11111E+12;18
107;109;159;378;30;;;1000;96;22;1,11111E+12;0
107;109;159;378;30;;;100;96;22;1,11111E+12;18
107;109;159;378;30;;;100000;120;22;1,11111E+12;24
107;109;159;378;30;;;10000;120;22;1,11111E+12;24
107;109;159;378;30;;;1000;120;22;1,11111E+12;24
107;109;159;378;30;;;100;120;22;1,11111E+12;24
107;109;159;378;30;;;100000;144;22;1,11111E+12;24
107;109;159;378;30;;;10000;144;22;1,11111E+12;24
107;109;159;378;30;;;1000;144;22;1,11111E+12;24
107;109;159;378;30;;;100000;168;22;1,11111E+12;30
107;109;159;378;30;;;10000;168;22;1,11111E+12;30
107;109;159;378;30;;;1000;168;22;1,11111E+12;30
108;110;160;379;30;;;1000000;96;22;1,11111E+12;0
108;110;160;379;30;;;100000;96;22;1,11111E+12;0
108;110;160;379;30;;;10000;96;22;1,11111E+12;0
108;110;160;379;30;;;1000;96;22;1,11111E+12;0
108;110;160;379;30;;;100;96;22;1,11111E+12;6
108;110;160;379;30;;;1000000;120;22;1,11111E+12;0
108;110;160;379;30;;;100000;120;22;1,11111E+12;0
108;110;160;379;30;;;10000;120;22;1,11111E+12;0
108;110;160;379;30;;;1000;120;22;1,11111E+12;0
108;110;160;379;30;;;100;120;22;1,11111E+12;0
108;110;160;379;30;;;1000000;144;22;1,11111E+12;0
108;110;160;379;30;;;100000;144;22;1,11111E+12;0
108;110;160;379;30;;;10000;144;22;1,11111E+12;0
108;110;160;379;30;;;1000;144;22;1,11111E+12;0
108;110;160;379;30;;;100;144;22;1,11111E+12;6
108;110;160;379;30;;;1000000;168;22;1,11111E+12;0
108;110;160;379;30;;;100000;168;22;1,11111E+12;0
108;110;160;379;30;;;10000;168;22;1,11111E+12;0
108;110;160;379;30;;;1000;168;22;1,11111E+12;0
108;110;160;379;30;;;100;168;22;1,11111E+12;8
108;110;160;379;30;;;100000;192;22;1,11111E+12;6
108;110;160;379;30;;;1000;192;22;1,11111E+12;6
108;110;160;379;30;;;100;192;22;1,11111E+12;8
108;110;160;379;30;;;100000;216;22;1,11111E+12;8
108;110;160;379;30;;;1000;216;22;1,11111E+12;8
108;110;160;379;30;;;100;216;22;1,11111E+12;8
109;111;161;380;18;;;1000000;96;22;1,11111E+12;20
109;111;161;380;18;;;100000;96;22;1,11111E+12;20
109;111;161;380;18;;;10000;96;22;1,11111E+12;20
109;111;161;380;18;;;1000;96;22;1,11111E+12;20
109;111;161;380;18;;;100;96;22;1,11111E+12;20
109;111;161;380;18;;;1000000;120;22;1,11111E+12;0
109;111;161;380;18;;;100000;120;22;1,11111E+12;0
109;111;161;380;18;;;10000;120;22;1,11111E+12;0
109;111;161;380;18;;;1000;120;22;1,11111E+12;0
109;111;161;380;18;;;100;120;22;1,11111E+12;0
109;111;161;380;18;;;1000000;144;22;1,11111E+12;0
109;111;161;380;18;;;100000;144;22;1,11111E+12;0
109;111;161;380;18;;;10000;144;22;1,11111E+12;0
109;111;161;380;18;;;1000;144;22;1,11111E+12;0
109;111;161;380;18;;;100;144;22;1,11111E+12;0
109;111;161;380;18;;;1000000;168;22;1,11111E+12;0
109;111;161;380;18;;;100000;168;22;1,11111E+12;0
109;111;161;380;18;;;10000;168;22;1,11111E+12;0
109;111;161;380;18;;;1000;168;22;1,11111E+12;0
109;111;161;380;18;;;100;168;22;1,11111E+12;2
109;111;161;380;18;;;1000000;192;22;1,11111E+12;0
109;111;161;380;18;;;100000;192;22;1,11111E+12;0
109;111;161;380;18;;;10000;192;22;1,11111E+12;0
109;111;161;380;18;;;1000;192;22;1,11111E+12;0
109;111;161;380;18;;;100;192;22;1,11111E+12;2
109;111;161;380;18;;;1000000;216;22;1,11111E+12;2
109;111;161;380;18;;;100000;216;22;1,11111E+12;2
109;111;161;380;18;;;10000;216;22;1,11111E+12;2
109;111;161;380;18;;;1000;216;22;1,11111E+12;2
109;111;161;380;18;;;100;216;22;1,11111E+12;2
109;111;161;381;16;;;1000000;96;22;1,11111E+12;20
109;111;161;381;16;;;100000;96;22;1,11111E+12;20
109;111;161;381;16;;;10000;96;22;1,11111E+12;20
109;111;161;381;16;;;1000;96;22;1,11111E+12;20
109;111;161;381;16;;;100;96;22;1,11111E+12;20
109;111;161;381;16;;;1000000;120;22;1,11111E+12;0
109;111;161;381;16;;;100000;120;22;1,11111E+12;0
109;111;161;381;16;;;10000;120;22;1,11111E+12;0
109;111;161;381;16;;;1000;120;22;1,11111E+12;0
109;111;161;381;16;;;100;120;22;1,11111E+12;0
109;111;161;381;16;;;1000000;144;22;1,11111E+12;0
109;111;161;381;16;;;100000;144;22;1,11111E+12;0
109;111;161;381;16;;;10000;144;22;1,11111E+12;0
109;111;161;381;16;;;1000;144;22;1,11111E+12;0
109;111;161;381;16;;;100;144;22;1,11111E+12;0
109;111;161;381;16;;;1000000;168;22;1,11111E+12;0
109;111;161;381;16;;;100000;168;22;1,11111E+12;0
109;111;161;381;16;;;10000;168;22;1,11111E+12;0
109;111;161;381;16;;;1000;168;22;1,11111E+12;0
109;111;161;381;16;;;100;168;22;1,11111E+12;2
109;111;161;381;16;;;1000000;192;22;1,11111E+12;0
109;111;161;381;16;;;100000;192;22;1,11111E+12;0
109;111;161;381;16;;;10000;192;22;1,11111E+12;0
109;111;161;381;16;;;1000;192;22;1,11111E+12;0
109;111;161;381;16;;;100;192;22;1,11111E+12;2
109;111;161;381;16;;;1000000;216;22;1,11111E+12;2
109;111;161;381;16;;;100000;216;22;1,11111E+12;2
109;111;161;381;16;;;10000;216;22;1,11111E+12;2
109;111;161;381;16;;;1000;216;22;1,11111E+12;2
109;111;161;381;16;;;100;216;22;1,11111E+12;2
110;112;162;382;50;;;1000000;96;22;1,11111E+12;0
110;112;162;382;50;;;100000;96;22;1,11111E+12;18
110;112;162;382;50;;;10000;96;22;1,11111E+12;18
110;112;162;382;50;;;1000000;120;22;1,11111E+12;0
110;112;162;382;50;;;100000;120;22;1,11111E+12;18
110;112;162;382;50;;;10000;120;22;1,11111E+12;18
110;112;162;382;50;;;100000;144;22;1,11111E+12;24
110;112;162;382;50;;;10000;144;22;1,11111E+12;30
110;112;162;382;50;;;10000;168;22;1,11111E+12;30
110;112;162;382;50;;;1000000;192;22;1,11111E+12;24
110;112;162;382;50;;;100000;192;22;1,11111E+12;24
110;112;162;382;50;;;10000;192;22;1,11111E+12;30
110;112;162;382;50;;;1000000;216;22;1,11111E+12;50
110;112;162;382;50;;;100000;216;22;1,11111E+12;50
110;112;162;382;50;;;10000;216;22;1,11111E+12;50
111;113;163;383;400;;;1000000;96;22;1,11111E+12;0
